"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT1G04037",0.721035455265341,0.0409303021403829,0.755574550895062,0.806073504357473,NA
"AT1G01700",69.3551757692305,-0.356046497582423,0.179749497588374,0.0117009936326689,0.0253895583678324
"AT1G01710",2251.29310099882,0.29664284698525,0.0469646570392834,1.35552967383382e-10,8.75346740279347e-10
"AT1G01715",369.798105370867,0.0406584681317988,0.0788308114744582,0.589363055261417,0.705445867969627
"AT1G04043",1.17078681997174,-0.0713194461505414,0.580718144842039,0.664812278930599,NA
"AT1G01720",2731.82752259598,0.151933051015993,0.0787401966615059,0.0433438726913057,0.0811056470140899
"AT1G01725",386.516922749574,0.303853710045395,0.0895734905818766,0.00031340140841741,0.000929084947416651
"AT1G04047",16.5416577175605,-0.0869096474205269,0.278194428335782,0.544581095939119,0.666956317990114
"AT1G01730",1621.64365887911,-0.136964354801972,0.0601089691278961,0.0192371261306343,0.0395681703951468
"AT1G01740",363.628875981424,-0.0390556600317969,0.0954946120162649,0.661945193008952,0.769586523823899
"AT1G01750",110.134481224387,-0.195192725197594,0.271088113725108,0.205393083742035,0.307362867287346
"AT1G04053",46.8781194922972,-0.0583621567426491,0.20429230312119,0.687729419208383,0.791297578019356
"AT1G01760",246.141447712479,0.145486522497656,0.0988274875860769,0.11351308016853,0.186196943363739
"AT1G04057",0.849222373785045,-0.104734752781047,0.695472734432184,0.552867244161228,NA
"AT1G01770",1258.46313364285,0.568163176996318,0.0508683785368899,2.69563699070026e-30,6.15473927527826e-29
"AT1G01780",470.715541820665,0.241411015489932,0.115151619454411,0.0205781726531341,0.0420465264036461
"AT1G01790",6197.63132124444,-0.0837594316043012,0.046604678303425,0.0677393247127013,0.11962957961918
"AT1G01800",2877.00058898873,-0.202017732788431,0.0544450908929527,0.000148857734786507,0.000464799991967411
"AT1G01810",75.7134455259594,-0.0522000117409029,0.174127415779333,0.703800678594308,0.804971111069587
"AT1G01820",3023.9139364381,0.272150101209689,0.0432888676636043,1.83711420104971e-10,1.16984640692278e-09
"AT1G01830",2265.04157890848,0.12895751712908,0.045998994488551,0.00439233073306535,0.010474078057943
"AT1G04067",10.2165724851274,-0.0725512141891888,0.270659393128699,0.612610289455303,0.725794658033066
"AT1G01840",130.777467376093,-0.234432072890879,0.164006441364365,0.07943475456237,0.137173277399306
"AT1G01860",589.493827950757,0.121820355904737,0.0915643702836292,0.156933720132934,0.244758196213228
"AT1G04073",2.00595604145916,1.01554169863118,1.44778630786421,0.020296166500238,0.0415289629394523
"AT1G01880",425.84407809859,-0.058844422448224,0.092931652091704,0.499928652748531,0.625052925094697
"AT1G01890",0.191435479581911,0.0215123559196498,0.927151513618658,0.848949895377563,NA
"AT1G01900",495.685900056331,-0.532988165642531,0.0892692390568476,1.62156483284576e-10,1.03836052305917e-09
"AT1G04077",16.0875904663221,-0.0784917002765567,0.262777822092009,0.587537716889562,0.704072006856759
"AT1G01910",2943.92353675274,-0.0973025086488827,0.0439682504980499,0.0247373511415949,0.0495777087159384
"AT1G04083",45.6371139238464,-0.285752245731425,0.224819730718573,0.0645578050462777,0.114740677618295
"AT1G01920",1925.76353561075,-0.0321322897578221,0.040592896426657,0.422948030657173,0.549784441212677
"AT1G01930",1334.29943515471,0.0214478561976401,0.056093359784006,0.695574954543739,0.798019928233687
"AT1G01940",876.758667955407,-0.312964669630027,0.0545716956801266,4.50292287109104e-09,2.52520093280891e-08
"AT1G01950",1899.68306243459,-0.248958679579364,0.0612112762483203,2.89446885597452e-05,0.000100694696090533
"AT1G01960",7991.16666678656,-0.175318129810492,0.0297082128461208,2.84230615717361e-09,1.6274733651469e-08
"AT1G01970",1378.43980190946,0.0600421695710987,0.0770575794286168,0.415708515450927,0.542533777543462
"AT1G01980",37.2489137936161,0.376370572629921,0.267804398394067,0.0247394939556455,0.0495777087159384
"AT1G01990",1222.61425656153,-0.145152272356645,0.0783058662739997,0.0523902563697717,0.0955805778872461
"AT1G02000",854.771873011875,0.674235541374521,0.0603272056052729,6.08072391847926e-31,1.41420558814716e-29
"AT1G02010",940.843316213339,0.210679992143033,0.0660042829094657,0.000978179284158216,0.00264979784405887
"AT1G02020",727.028702173152,-0.0918271691804242,0.0712084944141572,0.180633832031984,0.275760762068042
"AT1G02030",117.717075244444,0.741317675561178,0.16904863565736,8.3585453461928e-08,4.07188395475527e-07
"AT1G02040",101.724181292983,4.94575942976116,0.741604584970467,9.94069114869416e-13,7.69990418928156e-12
"AT1G02050",12512.8167109534,3.59824905516965,0.0333629425401261,0,0
"AT1G02060",901.533344761046,0.0105038645060094,0.0623630974493358,0.862419385789038,0.934633324739441
"AT1G02065",3995.56176957437,0.119422480366614,0.0518898096940133,0.0188531003376055,0.0388684361992482
"AT1G02067",16.5163488073231,0.24538597059153,0.304003724584634,0.126882349089532,0.204298938468414
"AT1G02070",182.570271155875,0.281262902780617,0.144015412405351,0.0223150228224444,0.0451822919193485
"AT1G02080",12081.9008474325,0.17167207204908,0.0365852460369285,2.14080541577927e-06,8.78762742717218e-06
"AT1G02090",2866.93552041014,-0.23500237425329,0.0417119054105433,1.15278762718515e-08,6.18827023458694e-08
"AT1G02100",2065.05336065217,0.131082011650711,0.0529339016495575,0.0114419461842883,0.0248955103510822
"AT1G02110",2568.72891483071,-0.117253050355178,0.0561374309274418,0.0324765789291879,0.0630030302494066
"AT1G02120",3431.67969334936,0.351863180557844,0.0341440350564919,2.53934398069612e-25,4.4920570160448e-24
"AT1G02130",2606.79466514939,-0.139433041124821,0.0444474588244336,0.0014523061068231,0.00380953195387089
"AT1G02140",4918.28686426659,-0.201441059369269,0.0455377160485345,7.05103827628208e-06,2.68988401630578e-05
"AT1G02145",1380.00958915659,0.0517717174827386,0.0557354239856421,0.341882006177478,0.464666090666413
"AT1G02150",4896.89710071781,0.0406312381149586,0.0389480992601263,0.291393368728567,0.408174531502695
"AT1G02160",1002.26863375363,0.055472483132395,0.0685785912755394,0.402401341605178,0.528398035859868
"AT1G02170",1405.23347051848,0.0692133567075116,0.0667169055453666,0.283701204651952,0.399699985438815
"AT1G02180",552.23181580176,-0.158149993522651,0.0614192087403481,0.00808813624344961,0.018206916584706
"AT1G02190",6361.94332541012,-0.216280931717517,0.046693006519103,2.51118674404784e-06,1.01908065535688e-05
"AT1G02205",18221.7333508057,-0.149046994959043,0.0437831567201668,0.000553077010958294,0.00156937314525635
"AT1G08785",6.55006857466994,-0.0391678989862108,0.342146859877729,0.771970106282027,0.861820103220148
"AT1G04093",0.607712354638513,-0.014704486800359,0.926818083436598,0.895888071056128,NA
"AT1G02220",192.938542192189,1.42075298689346,1.33448399792162,0.00676221189219462,0.0154717607088165
"AT1G02230",65.526844184079,1.38923255715908,0.245644471426966,4.68485088300449e-10,2.88306583330632e-09
"AT1G02250",6.64776678266715,1.26208446717292,1.28239717904907,0.00904434840312266,0.0201482283307813
"AT1G02260",1295.84337138268,0.58419321432867,0.0618061278505568,1.25509942593411e-22,1.95593442284176e-21
"AT1G02270",1135.12764924104,-0.228342930596206,0.0719156960854051,0.000969040309311077,0.00262763050926825
"AT1G08795",0.902618154224481,0,0.917817027826724,1,NA
"AT1G02280",4430.01484168891,0.25291479534219,0.0329324672543491,9.85156022585687e-15,8.97942276554394e-14
"AT1G02290",1031.49346169648,-0.348689495549857,0.0527201562906006,1.41658254237971e-11,9.96720094446334e-11
"AT1G02300",1077.97577927151,0.874141833417242,0.0518904584070269,2.08026264674477e-66,1.30861373361588e-64
"AT1G02305",3378.79024761091,0.542298075935785,0.0427907412931864,5.41996225901349e-38,1.66288797433349e-36
"AT1G04097",12.9614483181852,0.194197672006652,0.318822769247252,0.209374177025697,0.312368182266169
"AT1G02310",42.7825347837652,0.0473671371435103,0.26298186563968,0.740490996451192,0.836082371234373
"AT1G04103",2.28677964751517,0,0.666579815540242,1,1
"AT1G02330",1444.93223584154,-0.187148017382657,0.0639638557851331,0.00255999420829472,0.0064104792116981
"AT1G02335",440.54086380501,0.093245859964099,0.0966303812475677,0.301283552650541,0.419313733412484
"AT1G02340",531.522245266095,0.344738864972251,0.0771716349477954,2.9314702878539e-06,1.17747104344103e-05
"AT1G02350",126.023840143364,-0.31665135911448,0.132045500325398,0.00618780329635366,0.014280886237512
"AT1G04107",335.238460577846,-0.201771547635865,0.164837657354623,0.131974955028875,0.211249069159413
"AT1G02360",166.094238133493,-0.0697518606353856,0.204579872603478,0.631335500356282,0.742692662639189
"AT1G02370",990.858252608447,-0.197972472396682,0.0792445926408435,0.00885779116535038,0.0197694795108778
"AT1G02380",245.938578181726,-0.0605379184186134,0.119998163048877,0.574576742929737,0.692613123694468
"AT1G02390",166.291663371257,0.0514656527908015,0.194264882661327,0.719439615084028,0.818191668773396
"AT1G02400",353.981345486885,3.8945230557501,0.246084203013237,3.07216164649556e-57,1.57857427405912e-55
"AT1G02405",7.23941214133648,0.737639494183345,1.07261600970606,0.0314791081081756,0.0613165650034541
"AT1G02410",1390.02695130761,-0.0511641763272065,0.0523354364006329,0.318450253243402,0.438411331212997
"AT1G02420",423.781016210443,-0.0790562168150039,0.0866235670134356,0.334849784517989,0.45668475447392
"AT1G04117",10.2519123442306,0.0212096384582889,0.278705819051106,0.879061694088696,0.946977735231935
"AT1G02430",2.10551357481788,0.0402072247629549,0.577817989466542,0.804764664455322,0.889616399625093
"AT1G04123",13.0408895242364,0.305001128121629,0.395923621491406,0.0831525843968143,0.142652555233926
"AT1G02440",12.7417936349549,0.120535700638633,0.2949454466296,0.407147340994666,0.533712288586304
"AT1G02450",253.326840056358,-0.122035230756514,0.116168904020575,0.245538180781057,0.356135946270841
"AT1G02460",96.6786798575599,0.336357618782183,0.22103617041322,0.0303016859398189,0.0592920027393852
"AT1G02470",534.848050905362,4.88206605867533,0.22354664090724,4.57231983541512e-107,6.38035899875947e-105
"AT1G02475",1341.00761940454,-0.0912350212008273,0.0754084436749069,0.207045909977633,0.309549794163546
"AT1G02490",10.8728319176745,-0.34264789843372,0.457996108344256,0.0689138381616129,0.121332712261243
"AT1G02500",16814.5160064893,-0.370797869081461,0.0349628746366278,9.46128471486386e-27,1.82008899098396e-25
"AT1G02510",363.772178251059,2.16731548824907,0.108505046496887,5.23335431373941e-89,5.38819887957664e-87
"AT1G02520",794.996701057885,1.22938728821068,0.140034651688576,2.84344721703444e-20,3.8167169920057e-19
"AT1G02530",133.209455354118,0.0851700750903816,0.145585913055284,0.492175303300949,0.617944694576071
"AT1G02540",7.02558524586561,2.71216731357395,1.04125202890633,0.00019941903568218,0.000610335035727357
"AT1G02550",0.622177950605152,0,0.803261283075973,1,NA
"AT1G02560",8973.91574163758,-0.0456062442287352,0.0417076823247642,0.267979321051522,0.381538819955787
"AT1G02570",10.3784673954482,0.204014602686684,0.687222559566432,0.286485896498602,0.402962407631323
"AT1G02575",0.502694621982536,0,0.925863333316811,1,NA
"AT1G02580",7.47396397400243,0.214420817507573,0.535257498955113,0.220554685137614,0.32635635129901
"AT1G08805",1.82243206744429,0.191853391066482,0.698489991043225,0.313831503642743,0.433198090310604
"AT1G02610",612.062157396667,1.71505611405902,0.197061779216496,1.10272176341387e-18,1.33013695815039e-17
"AT1G02620",51.2270178651668,3.19235737557467,0.491555204866324,2.30925177776252e-11,1.59340691191495e-10
"AT1G04133",12.4757974912719,3.05301003068093,0.800016050640604,1.2367507926683e-05,4.55224104066399e-05
"AT1G02630",96.7869493288948,0.177344232429632,0.164693370835843,0.185033778854443,0.281444574277892
"AT1G02640",6469.82751771615,0.141916476171504,0.130793060013723,0.217421678265955,0.32248418773773
"AT1G02650",78.289777852776,0.102312532774092,0.185290869198031,0.468880235483302,0.595716489043582
"AT1G02660",2557.54005269538,0.155439429623279,0.221264293441736,0.297908668337509,0.415584557627024
"AT1G02670",879.145709395482,1.17237503342621,0.0655379020581444,1.99418337847718e-73,1.4776307567207e-71
"AT1G02680",952.625603853799,0.15545504382016,0.0707538467278991,0.0225820748308944,0.0456893528447256
"AT1G02690",2731.99085031901,-0.14972482694963,0.0416260941474235,0.000268311890862356,0.000804964954688003
"AT1G02700",8.72154824287759,0.308984688653418,0.619006320253789,0.124536787764619,0.201288587467625
"AT1G02705",58.6134435229731,0.0218212614136355,0.274421214145968,0.876278622236155,0.944823670473749
"AT1G02710",1.79125977079211,0.0999234310145633,0.776803595606866,0.56604366863909,0.685647455325671
"AT1G02720",1012.57801857781,-0.190063644674946,0.0768286309053859,0.00974644478076394,0.0215516221865509
"AT1G02730",6977.04458582842,-0.433392620090734,0.029791180455242,1.26261974820313e-48,5.3729747489325e-47
"AT1G02740",731.867418632105,0.0115403408092473,0.0645247915490012,0.853712972493571,0.928255690435398
"AT1G02750",759.797570881884,0.212762142110965,0.0859130383423933,0.0088927735038214,0.0198395019980564
"AT1G02760",2.36725330446814,0,0.925863333316811,1,1
"AT1G02770",146.247334949303,1.24581553809039,0.170646738544581,4.65105598676193e-15,4.3400383257327e-14
"AT1G02780",47927.7687491472,-0.40922949209353,0.0380554891366465,1.44505570420378e-27,2.89748951922406e-26
"AT1G02790",4015.42613403447,0.258247933251379,0.099314319973296,0.00511612484645787,0.0120248180599459
"AT1G02800",3141.71427244861,-0.366463103777498,0.0382350845637726,3.20807911578954e-22,4.88317247469848e-21
"AT1G02810",358.360045623095,-0.597197189585269,0.213971744259348,0.000159479116348493,0.000495656405700405
"AT1G02813",2400.05709228678,7.03889912668702,0.275889679904611,6.44812598133896e-146,1.50219477311024e-143
"AT1G02816",847.164776215215,0.0440821082457126,0.0605057377227338,0.454185466315289,0.580831711435025
"AT1G02820",381.743426400088,2.84725300123136,0.279418871080415,8.40726876610525e-25,1.45630635400273e-23
"AT1G02830",10.9364000103974,3.03331313719633,0.658930772266278,8.44997960519945e-07,3.65350643829715e-06
"AT1G02840",10318.6161286744,0.367513139983577,0.0398068232442357,9.05344503446818e-21,1.25253751382753e-19
"AT1G02850",3157.47648590474,0.224662966201813,0.0497471188723497,4.23693515860279e-06,1.6655705349634e-05
"AT1G02860",436.252393689957,0.340460114320757,0.103853437855242,0.000370454749288463,0.00108465236531471
"AT1G04147",2.62987149119519,1.06311011156692,1.53027791743179,0.0185745127641508,0.038360255118812
"AT1G02870",1414.39193055228,-0.108010045821276,0.0524851842293694,0.0356557658023009,0.0684433350956812
"AT1G04153",0.664091431320857,-0.0433733400008745,0.756100244082666,0.79498272155432,NA
"AT1G08815",69.6871235823104,-0.339501112710512,0.24691199731001,0.0355060347417364,0.0681987769040201
"AT1G02880",983.316317551259,-0.181445316309515,0.067670775421373,0.00553522311750606,0.0129148942030421
"AT1G02890",4745.69890162122,0.0858470976169078,0.0466009036205417,0.061147355149068,0.109393517704535
"AT1G02900",614.046577543974,2.22462462475515,0.0856838853738122,7.23748007943163e-149,1.77641363735335e-146
"AT1G02910",2160.98699418517,-0.0399243997872494,0.058356419488409,0.482982926083526,0.609543785196671
"AT1G02920",4420.89623673037,-0.129856791364501,0.190523307592644,0.363859372873442,0.488371841768714
"AT1G02930",6614.02334734987,-0.824560648263808,0.117850774481315,7.74526925380902e-15,7.125751398501e-14
"AT1G02940",30.8404956930493,-0.262965956428706,0.258218569126426,0.0977511565065834,0.163912363813955
"AT1G02950",216.754647349622,0.424962018282874,0.146602573905981,0.000627126064262866,0.00176184931084171
"AT1G02952",11.2806348958888,-0.213597094415715,0.371184411263605,0.181166049129311,0.276465787196888
"AT1G02960",1134.77416524003,0.279344841136895,0.0591785688336322,1.26725247954496e-06,5.36032784469778e-06
"AT1G02965",2.39614740784709,-0.122176364753252,0.474803859444304,0.430808184542327,0.557718277270426
"AT1G02970",402.124301810275,-0.495022309652877,0.0887956084462466,2.57890543212168e-09,1.48376120403987e-08
"AT1G02980",681.442194801288,2.75774835416228,0.070821885058305,0,0
"AT1G02990",1650.05717490194,-0.229288782342198,0.0472579003787622,8.1199030636101e-07,3.51687624418846e-06
"AT1G03000",1958.8028455767,0.173595928000664,0.0494860392379054,0.000353340927521215,0.00103930473973445
"AT1G03010",16.4526558037328,1.09303490863852,0.958938878491778,0.0063505433238702,0.0146186933489526
"AT1G03020",45.7330256780842,0.116280598597642,0.4974009443438,0.460021663182049,0.586848369802522
"AT1G03030",1016.36569526941,-0.0757238776345007,0.0658841982051022,0.23530466029004,0.344247508391823
"AT1G03040",3028.05427765279,-0.113504036673496,0.0349007399853377,0.00102916197633898,0.00277641439936786
"AT1G03050",132.806505877017,2.15958955051356,0.295800767432855,1.37908009852166e-13,1.15055878325828e-12
"AT1G03055",108.225881092324,0.549452149900683,0.383756528164182,0.00713726330316871,0.0162473806065011
"AT1G03060",6757.10337835975,0.398401335790206,0.0411374851103615,9.61530015812266e-23,1.50526538352387e-21
"AT1G03070",70.3139044286115,0.0248714214611477,0.17261601230001,0.855616989577084,0.929533316608996
"AT1G03080",7176.12756461613,0.174996850276381,0.0438564427417835,5.16656337246282e-05,0.000173186958918713
"AT1G03090",4548.64304894852,0.967461460368922,0.128019859815673,9.4082433951906e-17,9.97810998972954e-16
"AT1G04157",17.7444699946353,0.323854493775295,0.300850151280985,0.0550018148372764,0.0996375545223543
"AT1G03100",355.955707412673,-0.369746183591284,0.0934215611086874,2.28655199015747e-05,8.07726988042004e-05
"AT1G04163",15.3262017599261,-0.228354630738394,0.39372099862727,0.162814329351264,0.252454504702253
"AT1G03103",0.535179507104502,0.0803926633868731,0.888622253358715,0.583826798701041,NA
"AT1G03106",4.66859683801502,0.168109476794118,0.699671210369455,0.367756090596326,0.492239503870532
"AT1G03110",1050.94446060334,-0.504853488482994,0.0589844564168665,1.1262385162038e-18,1.35731244236925e-17
"AT1G03120",84.4950371132846,0.218943143340891,0.150484451212519,0.084126008122985,0.144034875641558
"AT1G03130",22482.9109180478,0.472288787914481,0.0485011917447598,2.95258731169555e-23,4.72935813122885e-22
"AT1G03140",3472.41835202226,0.1259523369057,0.0423962371106127,0.00260015136386894,0.00649847728094466
"AT1G03150",808.919901010359,-0.0284364386490639,0.0616456930291838,0.635265583382607,0.745918797505035
"AT1G03160",3041.09751160281,0.227373375578112,0.048070345663106,1.49895831250653e-06,6.28912759627663e-06
"AT1G03165",26.1170760605203,-0.0702584177130301,0.258478861784094,0.627464130853215,0.739316315509617
"AT1G04173",0.722125984437515,-0.0212559340350391,0.822216114704937,0.890843332203637,NA
"AT1G03170",438.090251398218,-0.486000491746807,0.103978428975862,3.25149083135461e-07,1.47741294138741e-06
"AT1G03180",282.468744317218,-0.285142164842446,0.0974408962729636,0.00167248941093058,0.00433824626405752
"AT1G03190",1034.71437893681,-0.026668922660394,0.0594187967160616,0.645075751805444,0.7544729585233
"AT1G03200",30.6340203635185,0.279259814996062,0.257160240012697,0.0805099118603819,0.138742319272938
"AT1G03210",814.058780924487,0.361656197603617,0.0625682501972703,2.55872261905194e-09,1.47400010053935e-08
"AT1G03220",3552.55802188496,-0.518242085027862,0.165237996741252,0.000116500936063715,0.000369177029670494
"AT1G03230",1969.44743471788,-0.661627513337174,0.10905006154866,1.85666938113212e-11,1.29378558396254e-10
"AT1G03240",12.1875392895235,0.0292155938560183,0.286485588683668,0.83278890172512,0.911396429333315
"AT1G03250",1536.0357069292,-0.0155730784189437,0.0528679882315967,0.763657676487942,0.854657392283252
"AT1G03260",608.89820538065,-0.0347638918230116,0.0794559752016405,0.646815110800513,0.756217726190027
"AT1G03270",458.618423350254,-0.156409441722616,0.0779276525543401,0.0357603717087871,0.0686153848170976
"AT1G03280",2254.95680669662,-0.0706001913958846,0.0531862526773958,0.175216159160936,0.268719403673706
"AT1G03290",3055.04953369226,0.240207481125544,0.0408731671633883,2.68842425243976e-09,1.54450956529925e-08
